"0.30926","1157","Yu-2020-Game Theoretic Analysis of Reputation",""
"0.30372","487","Jeyasheela Rakk-2022-Comprehensive overview on",""
"0.29794","611","Li-2020-Mining Pool Game Model and Nash Equili",""
"0.28618","291","Elliott-2019-Nash Equilibrium of Multiple, Non",""
"0.28493","628","Li-2022-The Miner&#x2019;s Dilemma With Migrat",""
"0.28149","1189","Zhang-2022-Insightful Mining Equilibria",""
"0.27027","698","Luu-2015-On Power Splitting Games in Distribut",""
"0.26922","173","Chang-2020-Dynamic power control for rational",""
"0.25731","329","Fujita-2020-Mining Pool Selection Problem in t",""
"0.25033","774","Okada-2022-Sending Spies as Insurance Against",""
"0.24945","511","Kaci-2020-PoolCoin_ Toward a distributed trust",""
"0.24768","362","Goren-2019-Mind the mining",""
"0.24516","216","Cheng-2021-The evolutionary equilibrium of blo",""
"0.24341","330","Fujita-2021-Mining pool selection under block",""
"0.23712","595","Leelavimolsilp-2019-Selfish Mining in Proof-of",""
"-","-","-","-"
"Topic","22"," "," "
"0.48241","683","Lopez‐barreiro-2022-Use of Blockchain Technolo",""
"0.28258","615","Li-2021-Blockchain-based Dynamic Game of Elect",""
"0.28178","1227","Zhou-2022-Energy Block Chain Trading Mechanism",""
"0.27864","1219","Zhou-2020-Blockchain Based Potential Game Mode",""
"0.27731","665","Liu-2020-Microgrid Trading Game Model Based on",""
"0.27094","13","Afzal-2020-Blockchain enabled distributed dema",""
"0.26764","242","Das-2022-A Review of Challenges and Solution i",""
"0.26324","1132","Yang-2021-Design of Double-chain Blockchain Ar",""
"0.24709","576","Kumar-2020-Lightweight proof of game (LPoG)_ A",""
"0.24507","1070","Wu-2018-Game mechanism design of smart contrac",""
"0.24166","448","Hua-2023-Blockchain Enabled Decentralized Loca",""
"0.23794","514","Kajaan-2021-Review of Market Clearing Method f",""
"0.23235","670","Liu-2021-Electricity market transaction model",""
"0.22395","420","He-2022-Combined game model and investment dec",""
"0.21015","1196","Zhao-2019-Consortium blockchain-based microgri",""
"0.20829","779","Ouyang-2021-Research on new energy trading sys",""
"0.20753","1161","Yuan-2022-Study on Game Behavior of Power Supp",""
"0.20132","1106","Xu-2019-Microgrid group trading model and solv",""
"0.20007","573","Krayem-2023-A game-theoretic approach to asses",""
"0.19512","447","Hu-2022-Research on Multimicrogrid Transaction",""
"-","-","-","-"
"Topic","23"," "," "
"0.40655","932","Srinivasan-2020-Hierarchical design and execut",""
"0.29009","655","Liu-2019-A Novel Debt-Credit Mechanism for Blo",""
"0.25039","618","Li-2021-Electric Vehicle Peer-to-Peer Energy T",""
"0.24393","601","Li-2018-Consortium blockchain for secure energ",""
"0.24105","407","Hassija-2020-A Distributed Framework for Energ",""
"0.23814","259","Ding-2022-A Peer-2-Peer Management and Secure",""
"0.23221","446","Hu-2022-Leveraging Blockchain for Multi-Operat",""
"0.23219","285","El Gamal-2019-A Single Coin Monetary Mechanism",""
"0.22429","654","Liu-2018-Resource Allocation for Video Transco",""
"0.22278","1096","Xing-2022-UAVs-Aided Delay-Tolerant Blockchain",""
"0.21834","411","Hassija-2020-DAGIoV_ A Framework for Vehicle t",""
"0.21463","1211","Zheng-2022-Cooperative Spectrum Sensing and Fu",""
"0.21421","663","Liu-2020-Efficient QoS Support for Robust Reso",""
"0.21395","1138","Yang-2022-Joint Optimization of Edge Computing",""
"0.20904","826","Qiu-2020-Blockchain-Based Secure Spectrum Trad",""
"0.20593","519","Kakkar-2022-Coalition Game and Blockchain-Base",""
"0.20524","325","Fu-2020-Integrated Resource Management for Ter",""
"0.20468","658","Liu-2019-Decentralized Resource Allocation for",""
"0.20394","629","Li-2023-Multi-Operator Dynamic Spectrum Sharin",""
"0.20186","1113","Xu-2021-Edge Computing Resource Allocation for",""
"-","-","-","-"
"Topic","24"," "," "
"0.54557","1214","Zheng-2022-Supply chain quality level decision",""
"0.53568","1228","Zhou-2022-Information Disclosure Decision for",""
"0.48764","1135","Yang-2022-Decisions for Blockchain Adoption an",""
"0.48128","640","Liao-2022-Governmental Anti-Pandemic and Subsi",""
"0.46185","696","Luo-2022-Information Sharing Game and Value An",""
"0.46008","929","Song-2023-Impact of Government Subsidies, Comp",""
"0.45698","952","Sun-2023-Strategy Analysis of Fresh Agricultur",""
"0.44315","260","Ding-2022-Optimal Decision and Coordination of",""
"0.43981","1081","Wu-2023-Platform-leading blockchain adoption f",""
"0.43449","1190","Zhang-2022-Optimal Pricing Decisions for Dual-",""
"0.43268","2","10.3934%2Fjimo.2022087",""
"0.41497","1042","Wang-2022-Recycling Model Selection for Electr",""
"0.4136","678","Liu-2022-The provision strategy of blockchain",""
"0.41152","701","Ma-2022-Research on optimization of food suppl",""
"0.40811","503","Jiang-2022-Research on carbon emission reducti",""
"0.40299","626","Li-2022-Research on Green Supply Chain Decisio",""
"0.39949","928","Song-2022-Blockchain’s role in e-commerce sell",""
"0.39252","672","Liu-2021-Pricing and coordination of vaccine s",""
"0.3837","1153","Yin-2021-Research on Resource Carbon Emission",""
"0.37936","378","Guo-2021-Optimized Combination of e-commerce P",""
"-","-","-","-"
"Topic","25"," "," "
"0.094769","405","Hassija-2020-A Blockchain based Framework for",""
"0.088352","225","Choi-2022-Blockchain-Centered Educational Prog",""
"0.085237","403","Hassan-2020-DEAL_ Differentially Private Aucti",""
"0.081042","717","Mazorra-2022-Price of MEV_ Towards a Game Theo",""
"0.074466","666","Liu-2020-Multi-party energy management of ener",""
"0.065671","521","Kamath-2021-On Treewidth, Separators and Yao’s",""
"0.06495","644","Lin-2019-Making Knowledge Tradable in Edge-AI",""
"0.062276","343","Ganesh-2022-Secure Auctions in the Presence of",""
"0.061991","1151","Yilmaz-2022-Examining the Use of Non-fungible",""
"0.061234","239","Daian-2020-Flash boys 2.0_ Frontrunning in dec",""
"0.060561","932","Srinivasan-2020-Hierarchical design and execut",""
"0.059267","354","Gheitanchi-2020-Gamified service exchange plat",""
"0.058672","320","Fournaris-2008-Creating an Elliptic Curve arit",""
"0.058655","313","Ferreira-2019-A Blockchain and Gamification Ap",""
"0.05837","813","Pu-2020-Blockchain adoption time of shipowners",""
"0.058314","140","Brzuska-2014-Using indistinguishability obfusc",""
"0.058297","994","Tsabary-2021-MAD-HTLC_ Because HTLC is crazy-c",""
"0.057672","224","Choi-2019-Game theoretical approach of blockch",""
"0.056964","867","Said-2021-A Decentralized Electricity Trading",""
"0.055741","663","Liu-2020-Efficient QoS Support for Robust Reso",""
"-","-","-","-"
"Topic","26"," "," "
"0.45902","212","Chen-2023-Gacha Game Analysis and Design",""
"0.17301","923","Smirnov-2019-Robot Coalition Formation Based o",""
"0.15122","1100","Xiong-2021-Security and Privacy in Mobile Crow",""
"0.1465","659","Liu-2019-Distributed K-Anonymity Location Priv",""
"0.14618","195","Chen-2021-Detecting Smart Contract Loopholes B",""
"0.14157","217","Cheng-2021-Traceability Management Strategy of",""
"0.1335","161","Cao-2022-Optimal Operation Policies in a Cross",""
"0.1322","924","Smirnov-2020-Usage of Smart Contracts with FCG",""
"0.12118","367","Großschädl-2000-High-Speed RSA hardware based",""
"0.11534","205","Chen-2022-Internet of Vehicles Resource Schedu",""
"0.10147","640","Liao-2022-Governmental Anti-Pandemic and Subsi",""
"0.099756","755","Narang-2019-Design of Trusted B2B Market Platf",""
"0.09819","928","Song-2022-Blockchain’s role in e-commerce sell",""
"0.094176","262","Ding-2023-Blockchain Adoption among Multi-Stak",""
"0.093292","1209","Zheng-2020-Blockchain-Based Vehicular Collabor",""
"0.08462","980","Tian-2022-Efficient Mobile Vehicle Data Sharin",""
"0.082854","1118","Xu-2022-Research on Blockchain in Cloud Manufa",""
"0.081941","1117","Xu-2022-Differential Game Model of Information",""
"0.081007","55","Asgaonkar-2019-Solving the Buyer and Seller's",""
"0.07521","1228","Zhou-2022-Information Disclosure Decision for",""
"-","-","-","-"
"Topic","27"," "," "
"0.145","134","Braverman-2022-Optimal Short-Circuit Resilient",""
"0.14365","813","Pu-2020-Blockchain adoption time of shipowners",""
"0.13585","133","Braverman-2019-Optimal short-circuit resilient",""
"0.12676","794","Paşca-2018-Challenges in cyber security_ Ranso",""
"0.12379","841","Ramamurthy-1992-High-Performance Liquid Chroma",""
"0.12349","320","Fournaris-2008-Creating an Elliptic Curve arit",""
"0.11875","354","Gheitanchi-2020-Gamified service exchange plat",""
"0.10934","306","Feng-2019-Dynamic Sensor Renting in RF-powered",""
"0.10516","537","Khaikaew-2020-Development of the Voting System",""
"0.10377","224","Choi-2019-Game theoretical approach of blockch",""
"0.10063","919","Singh-2018-Blockchain_ A game changer for secu",""
"0.10006","1076","Wu-2020-Revenue-sharing based computation-reso",""
"0.099473","43","Anoaica-2018-Quantitative Description of Inter",""
"0.099329","290","Elarabany-2022-Evaluating anti-obesity potenti",""
"0.098725","1107","Xu-2020-Data Pricing for Blockchain-based Car",""
"0.08844","1017","Wang-2018-Decentralized Caching for Content De",""
"0.085633","1097","Xiong-2018-Optimal pricing-based edge computin",""
"0.083258","360","Gomez-2022-Watch Your Back_ Identifying Cyberc",""
"0.076714","210","Chen-2022-Toward Prevention of Parasite Chain",""
"0.075293","554","Kim-2022-Advanced Drone Swarm Security by Usin",""
"-","-","-","-"
"Topic","28"," "," "
"0.11886","114","Biström-2015-Taxonomic revision of afrotropica",""
"0.10286","858","Ruan-2021-Catfish Effect Between Selfish Miner",""
"0.090461","1088","Xiaolin-2020-Combined output optimization base",""
"0.089902","474","Ishai-2012-On efficient zero-knowledge PCPs",""
"0.086847","228","Chongchitmate-2017-Resettably-sound resettable",""
"0.077797","212","Chen-2023-Gacha Game Analysis and Design",""
"0.077189","569","Kozachinskiy-2020-Multiparty Karchmer - Wigder",""
"0.076144","235","Cui-2020-Prosumer community_ A risk aversion e",""
"0.073658","421","He-2022-NetChain_ A Blockchain-Enabled Privacy",""
"0.065417","181","Chau-2019-Peer-to-peer energy sharing_ Effecti",""
"0.064787","753","Naito-2016-New bounds for keyed sponges with e",""
"0.059955","1019","Wang-2019-A secure private charging pile shari",""
"0.058719","448","Hua-2023-Blockchain Enabled Decentralized Loca",""
"0.058593","355","Ghosh-2019-Strategic Prosumers_ How to Set the",""
"0.057183","659","Liu-2019-Distributed K-Anonymity Location Priv",""
"0.055375","1009","Ventre-2008-Completely non-malleable encryptio",""
"0.054012","140","Brzuska-2014-Using indistinguishability obfusc",""
"0.052864","1159","Yuan-2013-Public key timed-release searchable",""
"0.052617","813","Pu-2020-Blockchain adoption time of shipowners",""
"0.052308","72","Baek-2020-Privacy-preserving and trustworthy d",""
"-","-","-","-"
"Topic","29"," "," "
"0.34236","804","Pilipenko-2019-GABA-containing compound gammap",""
"0.29634","908","Sharma-2021-Game of names_ Blockchain premium",""
"0.28023","117","Blockchain for Business - 2021 - Tyagi - Ether",""
"0.2781","831","Quantum Blockchain - 2022 - Dhanaraj - Post%E2",""
"0.27636","1044","Wang-2022-STSIIML_ Study on token shuffling un",""
"0.27631","118","Blockchain for Business - 2021 - Tyagi - The S",""
"0.27341","200","Chen-2021-Trusted audit with untrusted auditor",""
"0.27008","702","Machine Learning Approach for Cloud Data Analy",""
"0.25635","290","Elarabany-2022-Evaluating anti-obesity potenti",""
"0.23742","199","Chen-2021-SmartStore_ A blockchain and cluster",""
"0.22901","158","Cao-2022-Credible and economic multimedia serv",""
"0.2234","853","Revolutionizing Tropical Medicine - 2019 - Atk",""
"0.21797","466","Hughes-2017-Blockchain, The Greater Good, and",""
"0.20504","636","Liao-2018-Inkjet-Printed Random Lasers",""
"0.20248","1130","Yang-2020-IPBSM_ An optimal bribery selfish mi",""
"0.18344","412","Hassija-2021-A mobile data offloading framewor",""
"0.17833","77","Bala-2022-A novel game theory based reliable p",""
"0.16749","695","Luo-2022-E-commerce supply chains with conside",""
"0.1673","841","Ramamurthy-1992-High-Performance Liquid Chroma",""
"0.15797","1165","Zade-2022-Evaluating the added value of blockc",""
"-","-","-","-"
"Topic","30"," "," "
"0.61412","114","Biström-2015-Taxonomic revision of afrotropica",""
"0.16819","1178","Zhang-2020-High-quality extraction method of e",""
"0.079753","1100","Xiong-2021-Security and Privacy in Mobile Crow",""
"0.075793","125","Bonifazi-2023-Performing Wash Trading on NFTs_",""
"0.074665","195","Chen-2021-Detecting Smart Contract Loopholes B",""
"0.059271","521","Kamath-2021-On Treewidth, Separators and Yao’s",""
"0.056563","659","Liu-2019-Distributed K-Anonymity Location Priv",""
"0.049794","479","Jafargholi-2017-Be adaptive, avoid overcommitt",""
"0.047587","1213","Zheng-2022-Retraction Note_ Blockchain-based i",""
"0.046405","960","TSP_CSSE_25461",""
"0.04435","356","Giraldo-2020-Electronic Voting Using Blockchai",""
"0.043611","372","Guo-2020-Blockchain-enabled demand response sc",""
"0.042488","282","Egozcue-2002-Diploid sperm and the origin of t",""
"0.041187","751","Naderi-2022-Leveraging Blockchain Technology a",""
"0.035971","804","Pilipenko-2019-GABA-containing compound gammap",""
"0.035843","544","Kiayias-2020-A puff of steem_ Security analysi",""
"0.03348","366","Grillo-2022-Fashion and Metaverse_ an exposito",""
"0.030324","79","Balli-2020-Determining the Core Primitive for",""
"0.029921","270","Driessen-2021-Validated Data Quality Assessmen",""
"0.02962","921","Siomos-2019-Syriza's Populism_ Testing and Ext",""
"-","-","-","-"
