"0.20311","513","Kaddoura-2022-SH-P2P_ Self-Healing Peer-to-Pee",""
"0.19704","126","Bordel-2022-Distributed Trust and Reputation S",""
"0.19136","959","TSP_CMC_32549",""
"0.18104","960","TSP_CSSE_25461",""
"0.17703","1038","Wang-2022-Blockchain-based multi-malicious dou",""
"0.17391","861","Sadkhan-2019-Best Strategies of Choosing Crypt",""
"0.16125","388","Gupta-2022-Game Theory‐Based Authentication Fr",""
"0.16114","1056","Wei-2021-A Modified Blockchain DPoS Consensus",""
"0.16023","81","Barhanpure-2019-Proof of stack consensus for b",""
"0.16008","1132","Yang-2021-Design of Double-chain Blockchain Ar",""
"0.15407","949","Sun-2022-GAME-BC_ A Graph Attention Model for",""
"0.15388","1231","Zhu-2020-An Improved Proof-of-Trust Consensus",""
"0.15297","555","Kim-2022-Multi-Layered Blockchain Governance G",""
"0.14996","847","Rani-2022-Improvement of energy conservation u",""
"-","-","-","-"
"Topic","22"," "," "
"0.2779","1116","Xu-2022-A Survey of Blockchain-Based Crowd Sen",""
"0.26264","1025","Wang-2021-A MADM Location Privacy Protection M",""
"0.24866","451","Huang-2020-Fair and Protected Profit Sharing f",""
"0.24839","855","Rizwan-2021-SAID_ ECC-Based Secure Authenticat",""
"0.246","1003","Vakilinia-2023-An Incentive-Compatible Mechani",""
"0.24522","491","Jia-2018-A blockchain-based location privacy p",""
"0.24156","913","Shi-2022-Threat Intelligence Sharing Model and",""
"0.22369","799","Peng-2022-Blockchain-assisted D2D Data Sharing",""
"0.2215","625","Li-2022-Edge Blockchain Construction Efficienc",""
"0.21774","204","Chen-2022-DIM-DS_ Dynamic Incentive Model for",""
"0.20999","442","Hu-2021-Blockchain-based public ecosystem for",""
"0.20988","1013","Vishwa-2019-A Blockchain based approach for mu",""
"0.20606","609","Li-2019-EdgeCare_ Leveraging Edge Computing fo",""
"0.20164","195","Chen-2021-Detecting Smart Contract Loopholes B",""
"0.1944","323","Fu-2019-Bead Strand Model_ a high-efficiency s",""
"0.19153","1133","Yang-2021-PMAB_ A Public Mutual Audit Blockcha",""
"0.18954","463","Huang-2023-Profit Sharing for Data Producer an",""
"0.1843","171","Chakravarty-2018-Blockchain-enhanced Identitie",""
"0.18301","758","Nguyen-2019-Enabling On-demand decentralized I",""
"0.18049","827","Qiu-2022-Fine-grained Access Control Method fo",""
"-","-","-","-"
"Topic","23"," "," "
"0.44915","1193","Zhang-2023-Multi-Party Evolutionary Game Analy",""
"0.33163","945","Sun-2021-Evolutionary game analysis of blockch",""
"0.31926","1223","Zhou-2021-Game Analysis of _Blockchain+Supply",""
"0.2954","1011","Veuger-2018-Trust in a viable real estate econ",""
"0.2704","1091","Xie-2022-Study on Enterprise Financial Risk Pr",""
"0.24936","746","Mou-2021-Game-Theoretic Analysis on CBDC Adopt",""
"0.24007","253","Dhewanto-2022-Towards Policy Development of En",""
"0.23591","1235","Zhu-2023-Three-Party Stochastic Evolutionary G",""
"0.2354","815","Puglisi-2022-Evolving Regulatory Frameworks_ B",""
"0.23183","851","Read-2020-Libra Project_ Regulators Act on Glo",""
"0.22128","941","Su-2022-Blockchain-Driven Optimal Strategies f",""
"0.22045","16","Agmon-2022-Distributed Ledger Technology (DLT)",""
"0.21241","1203","Zhao-2022-Evolutionary game of banks and enter",""
"0.20346","820","Qiang-2021-Block chain algorithm rationality o",""
"0.19863","488","Jha-2023-COVID-19 Triggers a Paradigm Shift in",""
"0.19278","558","Ko-2018-Blockchain technology and manufacturin",""
"0.18729","694","Luo-2022-Comparative Research on the Game Beha",""
"0.17972","751","Naderi-2022-Leveraging Blockchain Technology a",""
"0.17332","132","Brache-2021-Relational Capital and Blockchain_",""
"0.17241","155","Cano-1990-Coagglutination test (COA) for Crypt",""
"-","-","-","-"
"Topic","24"," "," "
"0.21142","659","Liu-2019-Distributed K-Anonymity Location Priv",""
"0.16412","1188","Zhang-2022-Economic Analysis of Decentralized",""
"0.15279","499","Jiang-2022-Economic Analysis of Loot Box Marke",""
"0.127","683","Lopez‐barreiro-2022-Use of Blockchain Technolo",""
"0.095041","405","Hassija-2020-A Blockchain based Framework for",""
"0.088424","1093","Xin-2020-Stability and Hopf Bifurcation of a S",""
"0.076249","305","Feng-2018-Cyber Risk Management with Risk Awar",""
"0.074521","390","Gupta-2022-Integration of blockchain with emer",""
"0.073158","932","Srinivasan-2020-Hierarchical design and execut",""
"0.071924","354","Gheitanchi-2020-Gamified service exchange plat",""
"0.07066","140","Brzuska-2014-Using indistinguishability obfusc",""
"0.070318","1097","Xiong-2018-Optimal pricing-based edge computin",""
"0.070221","1107","Xu-2020-Data Pricing for Blockchain-based Car",""
"0.069386","89","Bauer-2020-Is there a market for trusted car d",""
"0.068578","87","Bataineh-2020-A game-based secure trading of b",""
"0.068412","821","Qiao-2020-Dynamic autonomous cross consortium",""
"0.068251","813","Pu-2020-Blockchain adoption time of shipowners",""
"0.065908","224","Choi-2019-Game theoretical approach of blockch",""
"0.065282","983","Toda-2021-Game-Theoretic Approach to a Decisio",""
"0.064787","307","Feng-2021-On Cyber Risk Management of Blockcha",""
"-","-","-","-"
"Topic","25"," "," "
"0.37268","1233","Zhu-2022-Making Smart Contract Classification",""
"0.36192","29","Alefs-2022-Secure Decentralized Online Gaming",""
"0.33911","369","Guidi-2022-Sleepminting, the brand new frontie",""
"0.33679","536","Kerr-2018-How can legislators protect sport fr",""
"0.33359","292","Ellul-2022-SoliNomic_ A Self-modifying Smart C",""
"0.33272","1246","da Silva-2021-Real and Virtual Token Economy A",""
"0.32951","1004","Valeonti-2021-Crypto collectibles, museum fund",""
"0.3276","1123","Yaklai-2020-An architecture for game to game d",""
"0.32582","400","Hari-2023-T-PASS_ A Blockchain-based NFT Enabl",""
"0.3252","53","Arora-2022-Smart Contracts and NFTs_ Non-Fungi",""
"0.3245","532","Karapapas-2021-Fully Decentralized Trading Gam",""
"0.32283","752","Nadini-2021-Mapping the NFT revolution_ market",""
"0.32182","1002","Vairagade-2022-Proposal on NFT Minter for Bloc",""
"0.32159","1063","White-2022-Characterizing the OpenSea NFT Mark",""
"0.32008","489","Ji-2021-Security Analysis of Blockchain Smart",""
"0.31833","789","Papathanasiou-2023-R_ddle_ A Fully Decentraliz",""
"0.31529","951","Sun-2022-Matrix World - A Programmable 3D Mult",""
"0.31343","807","Posavec-2022-Non-Fungible Tokens_ Might Learni",""
"0.31121","975","Thenjono-2022-The Business Prospect in Metaver",""
"0.30774","729","Min-2019-Blockchain games_ A survey",""
"-","-","-","-"
