"0.21774","591","Lee-2019-Is a Blockchain-Based Game a Game for",""
"0.21433","1123","Yaklai-2020-An architecture for game to game d",""
"0.2102","1075","Wu-2020-Infinity Battle_ A Glance at How Block",""
"0.20413","896","Serada-2020-Why Is CryptoKitties (Not) Gamblin",""
"0.2025","885","Scholten-2019-Ethereum crypto-games_ Mechanics",""
"0.20228","149","Cai-2019-Demo Abstract_ An Interoperable Avata",""
"0.19606","561","Komiya-2019-Increasing Motivation for Playing",""
"0.19081","898","Serada-2022-Fairness by Design_ The Fair Game",""
"0.18345","886","Scholten-2020-Inside the decentralised casino_",""
"0.18154","243","David-2018-21 - Bringing down the complexity_",""
"0.17868","248","Delfabbro-2022-Understanding the mechanics and",""
"0.1784","249","Delic-2022-Profiling the Potential Risks and B",""
"0.17799","789","Papathanasiou-2023-R_ddle_ A Fully Decentraliz",""
"0.17779","846","Ranchal-Pedrosa-2022-Trap_ The Bait of Rationa",""
"0.17115","584","Lado-2019-Behavioral Dynamics and Regulation o",""
"-","-","-","-"
"Topic","22"," "," "
"0.29255","218","Cheng-2022-A Blockchain-Based Trust Model for",""
"0.21536","398","Hao-2012-Mixed-strategy game based trust manag",""
"0.19241","408","Hassija-2020-A Framework for Secure Vehicular",""
"0.19045","126","Bordel-2022-Distributed Trust and Reputation S",""
"0.18769","388","Gupta-2022-Game Theory‐Based Authentication Fr",""
"0.16982","112","Bi-2023-IoT_ A Decentralized Trust Management",""
"0.16716","1231","Zhu-2020-An Improved Proof-of-Trust Consensus",""
"0.16289","65","Ayaz-2021-Blockchain-Enabled Security and Priv",""
"0.16143","36","Alzahrani-2018-Towards true decentralization_",""
"0.16033","1038","Wang-2022-Blockchain-based multi-malicious dou",""
"0.15611","238","Dai-2018-Learning Based Security for VANET wit",""
"0.15386","28","Alamer-2018-A Privacy-preserving incentive fra",""
"0.15107","1056","Wei-2021-A Modified Blockchain DPoS Consensus",""
"0.14822","63","Ayaz-2020-A Voting Blockchain based Message Di",""
"0.14542","411","Hassija-2020-DAGIoV_ A Framework for Vehicle t",""
"0.14506","847","Rani-2022-Improvement of energy conservation u",""
"0.14023","195","Chen-2021-Detecting Smart Contract Loopholes B",""
"0.13905","725","Merrad-2022-Robust Decentralized Proof of Loca",""
"0.13758","1100","Xiong-2021-Security and Privacy in Mobile Crow",""
"0.13746","1080","Wu-2023-Master-Slave Blockchain Framework_ Cro",""
"-","-","-","-"
"Topic","23"," "," "
"0.29643","50","Arif-2023-Decentralized recommender system for",""
"0.28385","340","Gamidullaeva-2023-A Design Concept for a Touri",""
"0.25174","35","Alwen-2021-Modular Design of Secure Group Mess",""
"0.24483","141","Bu-2020-Toward Blockchain-Assisted Gamified Cr",""
"0.20324","222","Chernikov-2020-Waste management industry from",""
"0.18998","142","Bu-2021-Validating Knowledge Contents with Blo",""
"0.181","923","Smirnov-2019-Robot Coalition Formation Based o",""
"0.1737","924","Smirnov-2020-Usage of Smart Contracts with FCG",""
"0.17078","103","Bezerra-2022-Teaching software processes from",""
"0.15847","672","Liu-2021-Pricing and coordination of vaccine s",""
"0.15754","700","Ma-2019-Design of Routing Incentive Protocol f",""
"0.15622","809","Pradana-2022-A Multi-Criteria Recommender Syst",""
"0.14624","165","Casado-Vara-2019-Blockchain-based distributed",""
"0.14537","465","Hudson‐smith-2022-Incoming Metaverses_ Digital",""
"0.14351","313","Ferreira-2019-A Blockchain and Gamification Ap",""
"0.14309","594","Lee-2023-Facing to Latency of Hyperledger Fabr",""
"0.14292","48","Arif-2020-A Blockchain-Based Multiplayer Trans",""
"0.14175","49","Arif-2021-A Scoring System for Multiplayer Gam",""
"0.14054","575","Kuehn-2021-A Practical Tool-Chain for the Deve",""
"0.13825","323","Fu-2019-Bead Strand Model_ a high-efficiency s",""
"-","-","-","-"
"Topic","24"," "," "
"0.34352","466","Hughes-2017-Blockchain, The Greater Good, and",""
"0.33445","804","Pilipenko-2019-GABA-containing compound gammap",""
"0.3143","118","Blockchain for Business - 2021 - Tyagi - The S",""
"0.3106","853","Revolutionizing Tropical Medicine - 2019 - Atk",""
"0.31002","908","Sharma-2021-Game of names_ Blockchain premium",""
"0.29272","702","Machine Learning Approach for Cloud Data Analy",""
"0.28406","225","Choi-2022-Blockchain-Centered Educational Prog",""
"0.28245","363","Goyanes-2020-Value and Intelligence of Busines",""
"0.2802","145","Bucea-Manea-țon-2022-Artificial Intelligence P",""
"0.27581","226","Choi-2022-Development of Blockchain Learning G",""
"0.27337","117","Blockchain for Business - 2021 - Tyagi - Ether",""
"0.26617","290","Elarabany-2022-Evaluating anti-obesity potenti",""
"0.25164","797","Patrickson-2021-What do blockchain technologie",""
"0.24765","806","Polas-2022-Blockchain Technology as a Game Cha",""
"0.2458","144","Bucea-Manea-țon-2021-Blockchain technology enh",""
"0.23993","308","Feng-2022-An analysis of the current status of",""
"0.23981","695","Luo-2022-E-commerce supply chains with conside",""
"0.23585","831","Quantum Blockchain - 2022 - Dhanaraj - Post%E2",""
"0.23301","1167","Zandee-2022-Aiming for bullseye_ a novel gamep",""
"0.23111","999","Uribe-Saldarria-2022-What If_ A Robot Challeng",""
"-","-","-","-"
"Topic","25"," "," "
"0.43726","521","Kamath-2021-On Treewidth, Separators and Yao’s",""
"0.41869","228","Chongchitmate-2017-Resettably-sound resettable",""
"0.41661","708","Maji-2021-Computational Hardness of Optimal Fa",""
"0.40644","569","Kozachinskiy-2020-Multiparty Karchmer - Wigder",""
"0.40321","479","Jafargholi-2017-Be adaptive, avoid overcommitt",""
"0.39757","347","Garay-2020-Resource-Restricted Cryptography_ R",""
"0.38194","138","Broadnax-2021-Environmentally Friendly Composa",""
"0.38072","90","Baum-2016-How to prove knowledge of small secr",""
"0.36234","154","Canetti-2012-Universally composable security w",""
"0.35769","580","Kumaresan-2015-How to use bitcoin to play dece",""
"0.3527","34","Alwen-2012-Collusion-preserving computation",""
"0.35138","18","Agrawal-2019-Attribute Based Encryption (and m",""
"0.34929","134","Braverman-2022-Optimal Short-Circuit Resilient",""
"0.34665","474","Ishai-2012-On efficient zero-knowledge PCPs",""
"0.34305","133","Braverman-2019-Optimal short-circuit resilient",""
"0.33291","237","Dachman-Soled-2014-A black-box construction of",""
"0.32669","140","Brzuska-2014-Using indistinguishability obfusc",""
"0.32397","115","Bitansky-2013-Why _Fiat-Shamir for proofs_ lac",""
"0.31611","989","Tötzer-2019-Blockchain as a game changer in en",""
"0.31199","1009","Ventre-2008-Completely non-malleable encryptio",""
"-","-","-","-"
