"0.19192","858","Ruan-2021-Catfish Effect Between Selfish Miner",""
"0.17629","881","Sandaruwan-2020-Towards an Efficient and Secur",""
"0.12972","685","Lotfi-2022-Resource-constrained time–cost-qual",""
"0.12447","1064","Wijayathilaka-2020-Secured, intelligent blood",""
"0.11597","737","Mondal-2020-BIND_ Blockchain-based flow-table",""
"0.11132","684","Lotfi-2021-Viable Supply Chain Network Design",""
"0.111","1156","Yu-2019-Re-thinking untraceability in the cryp",""
"0.10507","659","Liu-2019-Distributed K-Anonymity Location Priv",""
"0.10029","686","Lotfi-2022-Viable supply chain with vendor-man",""
"0.094342","41","Amoussou-Guenou-2021-Rational Behaviors in Com",""
"0.082631","348","Gaushik-2022-A Prototype Design for Gamified B",""
"0.07751","1071","Wu-2018-Optimal computational power allocation",""
"0.072225","625","Li-2022-Edge Blockchain Construction Efficienc",""
"0.071471","201","Chen-2021-User distributions in shard-based bl",""
"0.069388","1161","Yuan-2022-Study on Game Behavior of Power Supp",""
"0.067304","1183","Zhang-2021-Resource sharing of mobile edge com",""
"-","-","-","-"
"Topic","22"," "," "
"0.45098","212","Chen-2023-Gacha Game Analysis and Design",""
"0.17853","650","Lischke-2016-Analyzing the bitcoin network_ Th",""
"0.15399","378","Guo-2021-Optimized Combination of e-commerce P",""
"0.15012","1063","White-2022-Characterizing the OpenSea NFT Mark",""
"0.14566","908","Sharma-2021-Game of names_ Blockchain premium",""
"0.1418","225","Choi-2022-Blockchain-Centered Educational Prog",""
"0.13998","989","Tötzer-2019-Blockchain as a game changer in en",""
"0.12489","752","Nadini-2021-Mapping the NFT revolution_ market",""
"0.12458","1034","Wang-2022-Attention Economy in Metaverse_ An N",""
"0.1244","125","Bonifazi-2023-Performing Wash Trading on NFTs_",""
"0.12246","755","Narang-2019-Design of Trusted B2B Market Platf",""
"0.10756","499","Jiang-2022-Economic Analysis of Loot Box Marke",""
"0.10596","226","Choi-2022-Development of Blockchain Learning G",""
"0.10512","61","Avarikioti-2020-Ride the Lightning_ The Game T",""
"0.1042","576","Kumar-2020-Lightweight proof of game (LPoG)_ A",""
"0.10049","1046","Wang-2022-Toward Understanding Attention Econo",""
"0.098595","89","Bauer-2020-Is there a market for trusted car d",""
"0.096089","970","Tasca-2018-The evolution of the bitcoin econom",""
"0.094503","591","Lee-2019-Is a Blockchain-Based Game a Game for",""
"0.094449","55","Asgaonkar-2019-Solving the Buyer and Seller's",""
"-","-","-","-"
"Topic","23"," "," "
"0.44798","138","Broadnax-2021-Environmentally Friendly Composa",""
"0.43078","708","Maji-2021-Computational Hardness of Optimal Fa",""
"0.419","228","Chongchitmate-2017-Resettably-sound resettable",""
"0.41529","569","Kozachinskiy-2020-Multiparty Karchmer - Wigder",""
"0.41077","347","Garay-2020-Resource-Restricted Cryptography_ R",""
"0.40827","479","Jafargholi-2017-Be adaptive, avoid overcommitt",""
"0.39353","521","Kamath-2021-On Treewidth, Separators and Yao’s",""
"0.39171","90","Baum-2016-How to prove knowledge of small secr",""
"0.39007","34","Alwen-2012-Collusion-preserving computation",""
"0.38906","154","Canetti-2012-Universally composable security w",""
"0.38281","237","Dachman-Soled-2014-A black-box construction of",""
"0.37281","115","Bitansky-2013-Why _Fiat-Shamir for proofs_ lac",""
"0.36981","134","Braverman-2022-Optimal Short-Circuit Resilient",""
"0.3669","46","Arapinis-2021-Astrolabous_ A Universally Compo",""
"0.35893","474","Ishai-2012-On efficient zero-knowledge PCPs",""
"0.35546","1009","Ventre-2008-Completely non-malleable encryptio",""
"0.35437","734","Mittelbach-2013-Cryptophia's short combiner fo",""
"0.35427","133","Braverman-2019-Optimal short-circuit resilient",""
"0.34677","140","Brzuska-2014-Using indistinguishability obfusc",""
"0.34578","580","Kumaresan-2015-How to use bitcoin to play dece",""
"-","-","-","-"
"Topic","24"," "," "
"0.23325","1228","Zhou-2022-Information Disclosure Decision for",""
"0.19719","216","Cheng-2021-The evolutionary equilibrium of blo",""
"0.1896","1215","Zheng-2023-Blockchain Traceability Adoption in",""
"0.18529","1094","Xin-2022-Incentive and Game of Information Sha",""
"0.184","592","Lee-2019-Strategies for quantum races",""
"0.16804","1191","Zhang-2023-Dynamic Evolutionary Game-based Mod",""
"0.15978","161","Cao-2022-Optimal Operation Policies in a Cross",""
"0.15587","156","Cao-2019-Application of ZD strategy in mining",""
"0.15476","434","Hu-2019-A game theoretic analysis on block wit",""
"0.15458","1177","Zhang-2020-Game-theoretic Modeling and Stabili",""
"0.15367","824","Qin-2022-Generous or Selfish_ Weighing Transac",""
"0.15067","507","Jin-2018-Evolutionary game analysis on permiss",""
"0.14863","469","Huo-2022-Evolutionary Game Analysis of Standar",""
"0.14831","133","Braverman-2019-Optimal short-circuit resilient",""
"0.14805","671","Liu-2021-Evolutionary game analysis of Chinese",""
"0.14628","785","Pan-2021-Dividend or No Dividend in Delegated",""
"0.14627","159","Cao-2022-Evolutionary Game of Supply Chain All",""
"0.14423","271","Du-2019-A biform game approach to preventing b",""
"0.13997","2","10.3934%2Fjimo.2022087",""
"0.13774","823","Qin-2021-Malice-Aware Transaction Forwarding i",""
"-","-","-","-"
"Topic","25"," "," "
"0.23955","30","Alghabashi-2018-A finite multi-dimensional gen",""
"0.16001","423","Heimbach-2022-Eliminating Sandwich Attacks wit",""
"0.11203","605","Li-2019-Bitcoin Fee Decisions in Transaction C",""
"0.10831","515","Kakkar-2022-Block-CPS_ Blockchain and Non-Coop",""
"0.095842","1025","Wang-2021-A MADM Location Privacy Protection M",""
"0.095307","624","Li-2022-Analyzing Bitcoin transaction fees usi",""
"0.094223","519","Kakkar-2022-Coalition Game and Blockchain-Base",""
"0.093948","675","Liu-2022-An Incentive Mechanism for Sustainabl",""
"0.092867","1132","Yang-2021-Design of Double-chain Blockchain Ar",""
"0.092072","517","Kakkar-2022-Blockchain and Stackleberg Game-ba",""
"0.091329","662","Liu-2020-Economics of Blockchain Storage",""
"0.088688","674","Liu-2022-A Storage Sustainability Mechanism Wi",""
"0.084898","152","Campbell-2018-Digitalization of tax_ Epistemic",""
"0.084426","451","Huang-2020-Fair and Protected Profit Sharing f",""
"0.082818","1125","Yan-2020-Dynamic Game Model for Ranking Bitcoi",""
"0.081179","1077","Wu-2021-Enhanced Game Theoretical Spectrum Sha",""
"0.077998","463","Huang-2023-Profit Sharing for Data Producer an",""
"0.074661","518","Kakkar-2022-Blockchain and Zero-Sum Game-based",""
"0.074267","666","Liu-2020-Multi-party energy management of ener",""
"0.068226","556","Kirabo-2017-Neuregulin-1β induces proliferatio",""
"-","-","-","-"
"Topic","26"," "," "
"0.30669","390","Gupta-2022-Integration of blockchain with emer",""
"0.22344","584","Lado-2019-Behavioral Dynamics and Regulation o",""
"0.21992","14","Agbo-2021-Scientific production and thematic b",""
"0.18145","850","Razmjooei-2023-Industry 4.0 research in the ma",""
"0.12479","940","Su-2021-Visualizing sustainable supply chain m",""
"0.11508","295","Espina-Romero-2022-What Are the Topics That Bu",""
"0.10817","324","Fu-2019-Research on micro-grid group intellige",""
"0.099707","297","Faical-2023-A Cyber-Physical System&#x0027;s R",""
"0.098206","679","Liu-2023-Blockchain-Based Renewable Energy Tra",""
"0.095116","462","Huang-2023-Blockchain-enabled Carbon and Energ",""
"0.094677","954","Suo-2023-Proof of Travel for Trust-Based Data",""
"0.094632","449","Huang-2017-Behavior pattern clustering in bloc",""
"0.091362","747","Musamih-2022-NFTs in Smart Cities_ Vision, App",""
"0.090849","516","Kakkar-2022-Blockchain and IoT-Driven Optimize",""
"0.090802","555","Kim-2022-Multi-Layered Blockchain Governance G",""
"0.086204","852","Ren-2022-AI-Bazaar_ A Cloud-Edge Computing Pow",""
"0.084893","485","Jayaprakash-2021-A systematic review of energy",""
"0.083124","1049","Wang-2023-Distributed and Secure Federated Lea",""
"0.079794","946","Sun-2021-Mechanism analysis of applying blockc",""
"0.078525","1142","Yang-2023-Non-Fungible Token (NFT) Games_ A Li",""
"-","-","-","-"
"Topic","27"," "," "
"0.4715","1193","Zhang-2023-Multi-Party Evolutionary Game Analy",""
"0.38183","945","Sun-2021-Evolutionary game analysis of blockch",""
"0.3696","1223","Zhou-2021-Game Analysis of _Blockchain+Supply",""
"0.34071","1235","Zhu-2023-Three-Party Stochastic Evolutionary G",""
"0.30068","1091","Xie-2022-Study on Enterprise Financial Risk Pr",""
"0.26731","558","Ko-2018-Blockchain technology and manufacturin",""
"0.23172","1203","Zhao-2022-Evolutionary game of banks and enter",""
"0.22594","941","Su-2022-Blockchain-Driven Optimal Strategies f",""
"0.21742","770","Niu-2021-Impacts of Managerial Overconfidence",""
"0.19742","220","Cheng-2023-Incentive-Driven Information Sharin",""
"0.1877","385","Guo-2023-Applications of Blockchain Technology",""
"0.18765","746","Mou-2021-Game-Theoretic Analysis on CBDC Adopt",""
"0.18415","814","Pu-2021-The Impact of Covid-19 on Blockchain A",""
"0.18346","694","Luo-2022-Comparative Research on the Game Beha",""
"0.18171","262","Ding-2023-Blockchain Adoption among Multi-Stak",""
"0.17881","1117","Xu-2022-Differential Game Model of Information",""
"0.17409","253","Dhewanto-2022-Towards Policy Development of En",""
"0.16322","851","Read-2020-Libra Project_ Regulators Act on Glo",""
"0.16163","337","Gambo-2021-Effect of the Fourth Industrial Rev",""
"0.15765","820","Qiang-2021-Block chain algorithm rationality o",""
"-","-","-","-"
"Topic","28"," "," "
"0.3879","1057","Wen-2022-Exploration of Mined Block Temporaril",""
"0.37275","659","Liu-2019-Distributed K-Anonymity Location Priv",""
"0.30206","173","Chang-2020-Dynamic power control for rational",""
"0.28688","595","Leelavimolsilp-2019-Selfish Mining in Proof-of",""
"0.28492","487","Jeyasheela Rakk-2022-Comprehensive overview on",""
"0.27781","1189","Zhang-2022-Insightful Mining Equilibria",""
"0.27381","1043","Wang-2022-SDoS_ Selfish Mining-Based Denial-of",""
"0.2714","172","Chang-2019-Uncle-block attack_ Blockchain mini",""
"0.26289","113","Biais-2019-The Blockchain Folk Theorem",""
"0.25467","314","Ferreira-2021-Proof-of-Stake Mining Games with",""
"0.25012","472","Ilie-2021-Unstable throughput_ When the diffic",""
"0.24716","566","Koutsoupias-2019-Blockchain mining games with",""
"0.24344","657","Liu-2019-Decentralization is Vulnerable Under",""
"0.2374","903","Shanmuga Skandh-2022-Analysis of Cryptocurrenc",""
"0.23478","486","Jebari-2022-Analysis of Blockchain Selfish Min",""
"0.23201","1160","Yuan-2022-Edge mining resources allocation amo",""
"0.23179","1028","Wang-2021-Game-Theoretical Analysis of Mining",""
"0.22701","586","Lamiri-2019-Bitcoin difficulty, a security fea",""
"0.20939","731","Mirkin-2020-BDoS_ Blockchain Denial-of-Service",""
"0.20938","362","Goren-2019-Mind the mining",""
"-","-","-","-"
"Topic","29"," "," "
"0.7383","450","Huang-2019-Implementing an asset trading syste",""
"0.73322","585","Laih-1989-A new scheme for ID-based cryptosyst",""
"0.73286","39","Amir Latif-2019-Blockchain Transforms the Reta",""
"0.73069","1200","Zhao-2022-A Distributed Photovoltaic Power Tra",""
"0.69693","1205","Zhao-2022-Scheme of Peer-to-Peer Trade in Mult",""
"0.65517","1024","Wang-2020-Game Strategy of Environmental Regul",""
"0.59703","932","Srinivasan-2020-Hierarchical design and execut",""
"0.56048","1045","Wang-2022-TSHML_ Token Shuffling under Haircut",""
"0.35858","51","Armani-2019-Seamless Grid_ An off-chain model",""
"0.28208","1102","Xu-2018-An Energy-Aware Virtual Machine Schedu",""
"0.21294","813","Pu-2020-Blockchain adoption time of shipowners",""
"0.20096","354","Gheitanchi-2020-Gamified service exchange plat",""
"0.19138","859","Sabounchi-2017-Towards resilient networked mic",""
"0.18489","23","Aizawa-2016-Invariant partial differential equ",""
"0.17977","618","Li-2021-Electric Vehicle Peer-to-Peer Energy T",""
"0.17655","320","Fournaris-2008-Creating an Elliptic Curve arit",""
"0.16911","919","Singh-2018-Blockchain_ A game changer for secu",""
"0.16585","1103","Xu-2018-Game theoretic study on blockchain bas",""
"0.16411","524","Kang-2019-Incentivizing consensus propagation",""
"0.1635","285","El Gamal-2019-A Single Coin Monetary Mechanism",""
"-","-","-","-"
"Topic","30"," "," "
"0.2541","611","Li-2020-Mining Pool Game Model and Nash Equili",""
"0.22719","511","Kaci-2020-PoolCoin_ Toward a distributed trust",""
"0.22093","622","Li-2021-The Miner's Dilemma with Migration",""
"0.21662","1144","Yao-2022-Equilibrium Analysis of Block Withhol",""
"0.20953","628","Li-2022-The Miner&#x2019;s Dilemma With Migrat",""
"0.19644","774","Okada-2022-Sending Spies as Insurance Against",""
"0.18053","172","Chang-2019-Uncle-block attack_ Blockchain mini",""
"0.17089","1208","Zheng-2019-New Game-Theoretic Analysis of DDoS",""
"0.16777","330","Fujita-2021-Mining pool selection under block",""
"0.16742","156","Cao-2019-Application of ZD strategy in mining",""
"0.16724","1239","Zolotavkin-2019-Incentives for stable mining i",""
"0.16621","329","Fujita-2020-Mining Pool Selection Problem in t",""
"0.16125","1157","Yu-2020-Game Theoretic Analysis of Reputation",""
"0.15994","512","Kaci-2020-Toward a Machine Learning and Softwa",""
"0.15651","291","Elliott-2019-Nash Equilibrium of Multiple, Non",""
"0.15409","434","Hu-2019-A game theoretic analysis on block wit",""
"0.15043","521","Kamath-2021-On Treewidth, Separators and Yao’s",""
"0.14983","698","Luu-2015-On Power Splitting Games in Distribut",""
"0.14085","216","Cheng-2021-The evolutionary equilibrium of blo",""
"0.13026","1021","Wang-2019-Pool strategies selection in pow-bas",""
"-","-","-","-"
"Topic","31"," "," "
"0.32123","1227","Zhou-2022-Energy Block Chain Trading Mechanism",""
"0.31685","615","Li-2021-Blockchain-based Dynamic Game of Elect",""
"0.30606","242","Das-2022-A Review of Challenges and Solution i",""
"0.29005","665","Liu-2020-Microgrid Trading Game Model Based on",""
"0.28952","1192","Zhang-2023-Local power consumption method of d",""
"0.28808","514","Kajaan-2021-Review of Market Clearing Method f",""
"0.28462","217","Cheng-2021-Traceability Management Strategy of",""
"0.27532","13","Afzal-2020-Blockchain enabled distributed dema",""
"0.27305","448","Hua-2023-Blockchain Enabled Decentralized Loca",""
"0.2729","880","Samuel-2020-Leveraging blockchain technology f",""
"0.26595","1161","Yuan-2022-Study on Game Behavior of Power Supp",""
"0.26579","946","Sun-2021-Mechanism analysis of applying blockc",""
"0.26111","679","Liu-2023-Blockchain-Based Renewable Energy Tra",""
"0.26028","462","Huang-2023-Blockchain-enabled Carbon and Energ",""
"0.25693","860","Sabounchi-2018-A Decentralized P2P Electricity",""
"0.25348","1106","Xu-2019-Microgrid group trading model and solv",""
"0.25308","883","Saukh-2018-Synchronization Games in P2P Energy",""
"0.2527","1126","Yan-2021-Blockchain for Transacting Energy and",""
"0.2522","670","Liu-2021-Electricity market transaction model",""
"0.25111","709","Makhsoos-2022-Designing a High Performance and",""
"-","-","-","-"
"Topic","32"," "," "
"0.54286","1042","Wang-2022-Recycling Model Selection for Electr",""
"0.48265","1214","Zheng-2022-Supply chain quality level decision",""
"0.46704","1190","Zhang-2022-Optimal Pricing Decisions for Dual-",""
"0.46324","260","Ding-2022-Optimal Decision and Coordination of",""
"0.44112","928","Song-2022-Blockchain’s role in e-commerce sell",""
"0.4289","626","Li-2022-Research on Green Supply Chain Decisio",""
"0.42463","640","Liao-2022-Governmental Anti-Pandemic and Subsi",""
"0.41333","1228","Zhou-2022-Information Disclosure Decision for",""
"0.40091","952","Sun-2023-Strategy Analysis of Fresh Agricultur",""
"0.3973","503","Jiang-2022-Research on carbon emission reducti",""
"0.39634","929","Song-2023-Impact of Government Subsidies, Comp",""
"0.39288","696","Luo-2022-Information Sharing Game and Value An",""
"0.37061","672","Liu-2021-Pricing and coordination of vaccine s",""
"0.36796","1081","Wu-2023-Platform-leading blockchain adoption f",""
"0.36688","701","Ma-2022-Research on optimization of food suppl",""
"0.35551","673","Liu-2021-Supply Chain Decision Model Based on",""
"0.34978","378","Guo-2021-Optimized Combination of e-commerce P",""
"0.32895","441","Hu-2021-Blockchain or not_ Optimal decisions f",""
"0.32467","2","10.3934%2Fjimo.2022087",""
"0.31955","715","Manzoor-2022-Blockchain technology in supply c",""
"-","-","-","-"
"Topic","33"," "," "
"0.24207","702","Machine Learning Approach for Cloud Data Analy",""
"0.21741","804","Pilipenko-2019-GABA-containing compound gammap",""
"0.21329","853","Revolutionizing Tropical Medicine - 2019 - Atk",""
"0.20843","117","Blockchain for Business - 2021 - Tyagi - Ether",""
"0.19549","831","Quantum Blockchain - 2022 - Dhanaraj - Post%E2",""
"0.19378","118","Blockchain for Business - 2021 - Tyagi - The S",""
"0.18849","636","Liao-2018-Inkjet-Printed Random Lasers",""
"0.1881","200","Chen-2021-Trusted audit with untrusted auditor",""
"0.18344","290","Elarabany-2022-Evaluating anti-obesity potenti",""
"0.18175","701","Ma-2022-Research on optimization of food suppl",""
"0.18119","1044","Wang-2022-STSIIML_ Study on token shuffling un",""
"0.17626","199","Chen-2021-SmartStore_ A blockchain and cluster",""
"0.17311","466","Hughes-2017-Blockchain, The Greater Good, and",""
"0.15267","1130","Yang-2020-IPBSM_ An optimal bribery selfish mi",""
"0.15038","985","Torky-2022-Scheduling and Securing Drone Charg",""
"0.14864","158","Cao-2022-Credible and economic multimedia serv",""
"0.14122","77","Bala-2022-A novel game theory based reliable p",""
"0.13554","1178","Zhang-2020-High-quality extraction method of e",""
"0.13172","412","Hassija-2021-A mobile data offloading framewor",""
"0.12448","908","Sharma-2021-Game of names_ Blockchain premium",""
"-","-","-","-"
"Topic","34"," "," "
"0.22701","576","Kumar-2020-Lightweight proof of game (LPoG)_ A",""
"0.18481","114","Biström-2015-Taxonomic revision of afrotropica",""
"0.1331","1236","Zhukov-2019-Fintech ecosystem the largest priv",""
"0.12085","804","Pilipenko-2019-GABA-containing compound gammap",""
"0.11603","710","Makiyama-1965-On some problems concerning the",""
"0.072555","1172","Zhang-2014-A new multivariate based threshold",""
"0.070762","1178","Zhang-2020-High-quality extraction method of e",""
"0.058577","989","Tötzer-2019-Blockchain as a game changer in en",""
"0.05575","366","Grillo-2022-Fashion and Metaverse_ an exposito",""
"0.049459","115","Bitansky-2013-Why _Fiat-Shamir for proofs_ lac",""
"0.048693","161","Cao-2022-Optimal Operation Policies in a Cross",""
"0.047777","772","Nugraha-2021-Improving multi-sport event ticke",""
"0.044912","556","Kirabo-2017-Neuregulin-1β induces proliferatio",""
"0.042731","31","Alharbi-2021-A Blockchain Based Secure IoT Sol",""
"0.039685","1088","Xiaolin-2020-Combined output optimization base",""
"0.039472","445","Hu-2022-BC-MCSDT_ A Blockchain-based Trusted M",""
"0.038104","521","Kamath-2021-On Treewidth, Separators and Yao’s",""
"0.037965","659","Liu-2019-Distributed K-Anonymity Location Priv",""
"0.037845","858","Ruan-2021-Catfish Effect Between Selfish Miner",""
"0.037493","133","Braverman-2019-Optimal short-circuit resilient",""
"-","-","-","-"
"Topic","35"," "," "
"0.62043","114","Biström-2015-Taxonomic revision of afrotropica",""
"0.22221","841","Ramamurthy-1992-High-Performance Liquid Chroma",""
"0.19414","556","Kirabo-2017-Neuregulin-1β induces proliferatio",""
"0.058625","337","Gambo-2021-Effect of the Fourth Industrial Rev",""
"0.05604","318","Fosso Wamba-2019-Continuance intention in bloc",""
"0.055237","971","Tekiner-2021-SoK_ Cryptojacking malware",""
"0.043186","282","Egozcue-2002-Diploid sperm and the origin of t",""
"0.042855","469","Huo-2022-Evolutionary Game Analysis of Standar",""
"0.042062","290","Elarabany-2022-Evaluating anti-obesity potenti",""
"0.038073","804","Pilipenko-2019-GABA-containing compound gammap",""
"0.032414","710","Makiyama-1965-On some problems concerning the",""
"0.031032","913","Shi-2022-Threat Intelligence Sharing Model and",""
"0.027155","987","Toyoda-2018-Multi-Class Bitcoin-Enabled Servic",""
"0.027148","922","Slavnenko-2021-Enhancing Privacy Through DMMA_",""
"0.023673","138","Broadnax-2021-Environmentally Friendly Composa",""
"0.023439","892","Seneviratne-2022-Blockchain for Social Good_ C",""
"0.022658","366","Grillo-2022-Fashion and Metaverse_ an exposito",""
"0.021644","392","Gürsoy-2020-Using blockchain to log genome dat",""
"0.021179","70","Badash-2021-Blockchain-based bug bounty framew",""
"0.021044","651","Liu-2011-Security model of mobile online games",""
"-","-","-","-"
