"0.17145","423","Heimbach-2022-Eliminating Sandwich Attacks wit",""
"0.1598","17","Agrawal-2017-Stronger security for reusable ga",""
"0.13932","864","Sahai-2011-Fully secure accountable-authority",""
"0.13865","868","Sako-2021-Fairness in ERC Token Markets_ A Cas",""
"0.1295","332","Gama-2007-New chosen-ciphertext attacks on NTR",""
"0.12733","1159","Yuan-2013-Public key timed-release searchable",""
"0.11427","319","Fouque-2004-Blockwise Adversarial Model for On",""
"0.10745","1236","Zhukov-2019-Fintech ecosystem the largest priv",""
"0.10253","211","Chen-2023-DSVN_ A Flexible and Secure Data-Sha",""
"0.10042","896","Serada-2020-Why Is CryptoKitties (Not) Gamblin",""
"0.096889","897","Serada-2021-Vintage CryptoKitties and the Ques",""
"0.096668","814","Pu-2021-The Impact of Covid-19 on Blockchain A",""
"0.095559","180","Chatzigiannis-2022-Homomorphic Decryption in B",""
"0.095187","719","McCorry-2017-Atomically trading with roger_ Ga",""
"0.094603","46","Arapinis-2021-Astrolabous_ A Universally Compo",""
"0.091884","140","Brzuska-2014-Using indistinguishability obfusc",""
"0.090875","223","Chhatrapati-2022-A Performance Evaluation of P",""
"0.090698","322","Frankel-1995-Cryptanalysis of the immunized LL",""
"-","-","-","-"
"Topic","22"," "," "
"0.48145","479","Jafargholi-2017-Be adaptive, avoid overcommitt",""
"0.47733","138","Broadnax-2021-Environmentally Friendly Composa",""
"0.47289","521","Kamath-2021-On Treewidth, Separators and Yao’s",""
"0.45745","237","Dachman-Soled-2014-A black-box construction of",""
"0.44263","708","Maji-2021-Computational Hardness of Optimal Fa",""
"0.416","228","Chongchitmate-2017-Resettably-sound resettable",""
"0.40526","569","Kozachinskiy-2020-Multiparty Karchmer - Wigder",""
"0.40517","347","Garay-2020-Resource-Restricted Cryptography_ R",""
"0.40466","474","Ishai-2012-On efficient zero-knowledge PCPs",""
"0.40138","46","Arapinis-2021-Astrolabous_ A Universally Compo",""
"0.39942","1009","Ventre-2008-Completely non-malleable encryptio",""
"0.39311","735","Mittelbach-2014-Salvaging indifferentiability",""
"0.39143","18","Agrawal-2019-Attribute Based Encryption (and m",""
"0.38824","734","Mittelbach-2013-Cryptophia's short combiner fo",""
"0.38284","154","Canetti-2012-Universally composable security w",""
"0.38099","90","Baum-2016-How to prove knowledge of small secr",""
"0.37477","140","Brzuska-2014-Using indistinguishability obfusc",""
"0.36692","134","Braverman-2022-Optimal Short-Circuit Resilient",""
"0.36626","115","Bitansky-2013-Why _Fiat-Shamir for proofs_ lac",""
"0.363","133","Braverman-2019-Optimal short-circuit resilient",""
"-","-","-","-"
"Topic","23"," "," "
"0.54014","212","Chen-2023-Gacha Game Analysis and Design",""
"0.14009","544","Kiayias-2020-A puff of steem_ Security analysi",""
"0.13327","1101","Xiong-2022-Delay-Aware Cooperative Caching for",""
"0.09211","314","Ferreira-2021-Proof-of-Stake Mining Games with",""
"0.091224","764","Nguyen-2022-SoChainDB_ A Database for Storing",""
"0.088193","961","Taghavi-2018-Cloudchain_ A blockchain-based co",""
"0.084617","755","Narang-2019-Design of Trusted B2B Market Platf",""
"0.083738","131","Bracciali-2021-Decentralization in open quorum",""
"0.081746","6","Abate-2021-SSProve_ A Foundational Framework f",""
"0.080655","356","Giraldo-2020-Electronic Voting Using Blockchai",""
"0.07869","1183","Zhang-2021-Resource sharing of mobile edge com",""
"0.076779","236","Çulha-2022-Gamification of Open Inquiry-based",""
"0.068423","1242","Zuo-2020-Computation Resource Allocation in Mo",""
"0.066427","325","Fu-2020-Integrated Resource Management for Ter",""
"0.064131","1000","Uushona-2021-Network Forensics in a BYOD Envir",""
"0.060919","994","Tsabary-2021-MAD-HTLC_ Because HTLC is crazy-c",""
"0.060711","292","Ellul-2022-SoliNomic_ A Self-modifying Smart C",""
"0.060294","1191","Zhang-2023-Dynamic Evolutionary Game-based Mod",""
"0.05943","156","Cao-2019-Application of ZD strategy in mining",""
"0.057763","271","Du-2019-A biform game approach to preventing b",""
"-","-","-","-"
"Topic","24"," "," "
"0.37809","611","Li-2020-Mining Pool Game Model and Nash Equili",""
"0.3774","1144","Yao-2022-Equilibrium Analysis of Block Withhol",""
"0.36087","622","Li-2021-The Miner's Dilemma with Migration",""
"0.35505","216","Cheng-2021-The evolutionary equilibrium of blo",""
"0.34284","628","Li-2022-The Miner&#x2019;s Dilemma With Migrat",""
"0.32811","329","Fujita-2020-Mining Pool Selection Problem in t",""
"0.32145","1208","Zheng-2019-New Game-Theoretic Analysis of DDoS",""
"0.31707","330","Fujita-2021-Mining pool selection under block",""
"0.31602","156","Cao-2019-Application of ZD strategy in mining",""
"0.29434","434","Hu-2019-A game theoretic analysis on block wit",""
"0.26858","1021","Wang-2019-Pool strategies selection in pow-bas",""
"0.26369","774","Okada-2022-Sending Spies as Insurance Against",""
"0.24664","1108","Xu-2020-Dynamic Selection of Mining Pool with",""
"0.23749","197","Chen-2021-Evolutionary Equilibrium Analysis fo",""
"0.23606","858","Ruan-2021-Catfish Effect Between Selfish Miner",""
"0.23052","4","1912.06412",""
"0.22896","1189","Zhang-2022-Insightful Mining Equilibria",""
"0.22497","1157","Yu-2020-Game Theoretic Analysis of Reputation",""
"0.21919","549","Kim-2019-Mining Pool Manipulation in Blockchai",""
"0.21854","172","Chang-2019-Uncle-block attack_ Blockchain mini",""
"-","-","-","-"
"Topic","25"," "," "
"0.44733","701","Ma-2022-Research on optimization of food suppl",""
"0.44346","1214","Zheng-2022-Supply chain quality level decision",""
"0.39771","696","Luo-2022-Information Sharing Game and Value An",""
"0.38696","640","Liao-2022-Governmental Anti-Pandemic and Subsi",""
"0.38135","260","Ding-2022-Optimal Decision and Coordination of",""
"0.38059","673","Liu-2021-Supply Chain Decision Model Based on",""
"0.38042","1215","Zheng-2023-Blockchain Traceability Adoption in",""
"0.3571","929","Song-2023-Impact of Government Subsidies, Comp",""
"0.34347","1117","Xu-2022-Differential Game Model of Information",""
"0.33694","559","Ko-2023-Supply chain transparency as a signal",""
"0.33648","952","Sun-2023-Strategy Analysis of Fresh Agricultur",""
"0.33521","1090","Xie-2022-Research on Evolutionary Game of Supp",""
"0.33401","941","Su-2022-Blockchain-Driven Optimal Strategies f",""
"0.33312","1190","Zhang-2022-Optimal Pricing Decisions for Dual-",""
"0.32504","1091","Xie-2022-Study on Enterprise Financial Risk Pr",""
"0.32069","378","Guo-2021-Optimized Combination of e-commerce P",""
"0.31411","715","Manzoor-2022-Blockchain technology in supply c",""
"0.31393","1223","Zhou-2021-Game Analysis of _Blockchain+Supply",""
"0.30436","694","Luo-2022-Comparative Research on the Game Beha",""
"0.30163","1153","Yin-2021-Research on Resource Carbon Emission",""
"-","-","-","-"
"Topic","26"," "," "
"0.32306","242","Das-2022-A Review of Challenges and Solution i",""
"0.32277","514","Kajaan-2021-Review of Market Clearing Method f",""
"0.2993","448","Hua-2023-Blockchain Enabled Decentralized Loca",""
"0.29866","1219","Zhou-2020-Blockchain Based Potential Game Mode",""
"0.29545","615","Li-2021-Blockchain-based Dynamic Game of Elect",""
"0.29336","13","Afzal-2020-Blockchain enabled distributed dema",""
"0.28499","633","Liang-2022-V2GNet_ Robust Blockchain-Based Ene",""
"0.28418","1192","Zhang-2023-Local power consumption method of d",""
"0.28411","1227","Zhou-2022-Energy Block Chain Trading Mechanism",""
"0.28278","462","Huang-2023-Blockchain-enabled Carbon and Energ",""
"0.27544","265","Doan-2021-Peer-to-peer energy trading in smart",""
"0.27331","741","Morstyn-2019-Designing decentralized markets f",""
"0.27126","33","Ali-2020-Efficient and Secure Energy Trading i",""
"0.26974","860","Sabounchi-2018-A Decentralized P2P Electricity",""
"0.2695","409","Hassija-2020-A blockchain-based framework for 2",""
"0.26942","665","Liu-2020-Microgrid Trading Game Model Based on",""
"0.26583","1226","Zhou-2022-Blockchain-based Stackelberg Game Op",""
"0.26556","883","Saukh-2018-Synchronization Games in P2P Energy",""
"0.26252","935","Stephant-2020-Increasing Photovoltaic Self-con",""
"0.26107","324","Fu-2019-Research on micro-grid group intellige",""
"-","-","-","-"
"Topic","27"," "," "
"0.19611","57","Asheralieva-2020-Reputation-Based Coalition Fo",""
"0.18249","1141","Yang-2022-User-Centric Blockchain for Industry",""
"0.16206","858","Ruan-2021-Catfish Effect Between Selfish Miner",""
"0.16143","923","Smirnov-2019-Robot Coalition Formation Based o",""
"0.14704","56","Asheralieva-2020-Distributed Dynamic Resource",""
"0.14277","195","Chen-2021-Detecting Smart Contract Loopholes B",""
"0.1383","775","Okanami-2020-Load balancing for sharded blockc",""
"0.11733","776","Okanami-2022-Load Balancing with In-Protocol_W",""
"0.1153","924","Smirnov-2020-Usage of Smart Contracts with FCG",""
"0.11057","1236","Zhukov-2019-Fintech ecosystem the largest priv",""
"0.10134","664","Liu-2020-Game Theoretic Approach for Secure an",""
"0.10012","201","Chen-2021-User distributions in shard-based bl",""
"0.099564","58","Asheralieva-2021-Bayesian Reinforcement Learni",""
"0.096153","969","Tao-2020-On sharding open blockchains with sma",""
"0.087442","445","Hu-2022-BC-MCSDT_ A Blockchain-based Trusted M",""
"0.086305","181","Chau-2019-Peer-to-peer energy sharing_ Effecti",""
"0.084187","572","Krasnoselskii-2023-KRAMER_ Interpretable Rarit",""
"0.083916","673","Liu-2021-Supply Chain Decision Model Based on",""
"0.078999","1209","Zheng-2020-Blockchain-Based Vehicular Collabor",""
"0.077904","1050","Wang-2023-Incentive Mechanism Design for Joint",""
"-","-","-","-"
"Topic","28"," "," "
"0.34661","366","Grillo-2022-Fashion and Metaverse_ an exposito",""
"0.16034","23","Aizawa-2016-Invariant partial differential equ",""
"0.15916","822","Qin-2021-An empirical study of DeFi liquidatio",""
"0.1379","30","Alghabashi-2018-A finite multi-dimensional gen",""
"0.12371","114","Biström-2015-Taxonomic revision of afrotropica",""
"0.11792","1064","Wijayathilaka-2020-Secured, intelligent blood",""
"0.11272","881","Sandaruwan-2020-Towards an Efficient and Secur",""
"0.091986","562","Kong-2020-Game Studies on Accounting Entity Be",""
"0.083165","683","Lopez‐barreiro-2022-Use of Blockchain Technolo",""
"0.077206","348","Gaushik-2022-A Prototype Design for Gamified B",""
"0.075374","841","Ramamurthy-1992-High-Performance Liquid Chroma",""
"0.072805","224","Choi-2019-Game theoretical approach of blockch",""
"0.069411","897","Serada-2021-Vintage CryptoKitties and the Ques",""
"0.061704","813","Pu-2020-Blockchain adoption time of shipowners",""
"0.061281","354","Gheitanchi-2020-Gamified service exchange plat",""
"0.058389","625","Li-2022-Edge Blockchain Construction Efficienc",""
"0.055817","960","TSP_CSSE_25461",""
"0.054414","43","Anoaica-2018-Quantitative Description of Inter",""
"0.052402","306","Feng-2019-Dynamic Sensor Renting in RF-powered",""
"0.051748","959","TSP_CMC_32549",""
"-","-","-","-"
"Topic","29"," "," "
"0.48746","908","Sharma-2021-Game of names_ Blockchain premium",""
"0.29898","804","Pilipenko-2019-GABA-containing compound gammap",""
"0.22493","702","Machine Learning Approach for Cloud Data Analy",""
"0.21335","1044","Wang-2022-STSIIML_ Study on token shuffling un",""
"0.21256","117","Blockchain for Business - 2021 - Tyagi - Ether",""
"0.20798","118","Blockchain for Business - 2021 - Tyagi - The S",""
"0.20641","853","Revolutionizing Tropical Medicine - 2019 - Atk",""
"0.20157","831","Quantum Blockchain - 2022 - Dhanaraj - Post%E2",""
"0.19932","695","Luo-2022-E-commerce supply chains with conside",""
"0.19857","290","Elarabany-2022-Evaluating anti-obesity potenti",""
"0.1907","199","Chen-2021-SmartStore_ A blockchain and cluster",""
"0.18215","158","Cao-2022-Credible and economic multimedia serv",""
"0.18071","200","Chen-2021-Trusted audit with untrusted auditor",""
"0.17489","466","Hughes-2017-Blockchain, The Greater Good, and",""
"0.1615","650","Lischke-2016-Analyzing the bitcoin network_ Th",""
"0.16145","125","Bonifazi-2023-Performing Wash Trading on NFTs_",""
"0.15142","1130","Yang-2020-IPBSM_ An optimal bribery selfish mi",""
"0.13903","77","Bala-2022-A novel game theory based reliable p",""
"0.13674","412","Hassija-2021-A mobile data offloading framewor",""
"0.13558","636","Liao-2018-Inkjet-Printed Random Lasers",""
"-","-","-","-"
"Topic","30"," "," "
"0.68297","114","Biström-2015-Taxonomic revision of afrotropica",""
"0.21376","659","Liu-2019-Distributed K-Anonymity Location Priv",""
"0.11169","356","Giraldo-2020-Electronic Voting Using Blockchai",""
"0.085365","921","Siomos-2019-Syriza's Populism_ Testing and Ext",""
"0.077578","710","Makiyama-1965-On some problems concerning the",""
"0.074306","989","Tötzer-2019-Blockchain as a game changer in en",""
"0.07051","851","Read-2020-Libra Project_ Regulators Act on Glo",""
"0.062148","576","Kumar-2020-Lightweight proof of game (LPoG)_ A",""
"0.047805","1236","Zhukov-2019-Fintech ecosystem the largest priv",""
"0.039411","562","Kong-2020-Game Studies on Accounting Entity Be",""
"0.038797","636","Liao-2018-Inkjet-Printed Random Lasers",""
"0.038118","282","Egozcue-2002-Diploid sperm and the origin of t",""
"0.03723","35","Alwen-2021-Modular Design of Secure Group Mess",""
"0.027827","521","Kamath-2021-On Treewidth, Separators and Yao’s",""
"0.026858","1088","Xiaolin-2020-Combined output optimization base",""
"0.026677","195","Chen-2021-Detecting Smart Contract Loopholes B",""
"0.026422","563","Kordestani-2020-HapiChain_ A Blockchain-based",""
"0.026035","385","Guo-2023-Applications of Blockchain Technology",""
"0.025719","366","Grillo-2022-Fashion and Metaverse_ an exposito",""
"0.024235","467","Huh-2019-XR collaboration architecture based o",""
"-","-","-","-"
